0,1,1,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,14616
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,72515
0,0,0,0.0,0,0,0,0.0,1,0,0,0.29166666666666663,0,0,0,0.0,88187
0,0,0,0.0,0,1,1,0.5957446808510638,1,0,0,0.3749999999999999,0,0,0,0.0,59671
0,0,1,0.1111111111111111,0,0,0,0.0,0,1,1,0.6249999999999999,1,0,0,1.0,23657
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,138802
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
1,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,142523
0,0,1,0.7777777777777777,0,0,0,0.0,1,1,0,0.16666666666666663,0,0,0,0.0,1352
1,1,0,1.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
0,0,1,0.8888888888888888,0,0,1,0.6382978723404256,1,0,0,0.24999999999999994,1,0,0,1.0,407
0,1,0,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,2108
0,0,0,0.0,0,0,0,0.0,0,0,1,0.3749999999999999,0,0,0,0.0,50247
1,0,0,1.0,0,1,1,0.7659574468085106,0,0,1,0.16666666666666663,1,1,0,0.6666666666666666,64657
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,138802
0,0,0,0.0,0,0,0,0.0,1,0,0,0.12499999999999997,0,0,0,0.0,71651
0,0,0,0.0,0,0,0,0.0,1,1,0,0.8749999999999998,1,0,0,0.6666666666666666,72314
1,1,0,0.5555555555555556,0,1,1,0.6382978723404256,0,0,0,0.0,0,0,0,0.0,101106
1,0,0,0.7777777777777777,0,1,1,0.723404255319149,0,0,1,0.16666666666666663,1,1,0,1.0,64632
0,1,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,584
1,1,0,0.8888888888888888,0,1,1,0.9787234042553191,0,0,1,0.7083333333333331,1,0,0,0.6666666666666666,27
0,0,0,0.0,1,1,0,0.19148936170212766,1,0,0,0.45833333333333326,0,0,0,0.0,32605
1,0,0,1.0,0,0,0,0.0,0,1,0,0.2083333333333333,0,1,1,0.3333333333333333,6644
0,1,0,0.1111111111111111,1,0,0,0.0425531914893617,1,1,0,0.12499999999999997,1,1,0,0.6666666666666666,32605
0,0,0,0.0,0,0,0,0.0,1,1,0,0.16666666666666663,0,0,0,0.0,72156
0,1,0,0.4444444444444444,0,0,1,0.40425531914893614,0,0,0,0.0,0,1,0,1.0,75
0,0,1,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,20081
0,0,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,1,1,0.6666666666666666,6107
1,0,0,0.6666666666666667,0,0,1,0.8297872340425532,0,0,0,0.0,0,0,1,0.3333333333333333,55704
1,1,0,0.6666666666666667,1,1,0,0.0425531914893617,0,0,0,0.0,0,1,0,0.3333333333333333,32605
0,0,0,0.0,0,0,0,0.0,0,0,1,0.8333333333333331,0,0,0,0.0,8630
0,1,1,0.5555555555555556,1,1,0,0.8085106382978724,0,1,0,0.04166666666666666,0,0,0,0.0,244
1,0,0,0.8888888888888888,0,0,1,0.0425531914893617,0,0,1,0.4999999999999999,1,1,0,0.6666666666666666,32429
0,0,0,0.0,0,0,1,0.6170212765957447,1,0,0,0.7916666666666664,0,0,0,0.0,95131
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,0.6666666666666666,72515
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
0,1,1,0.8888888888888888,0,1,1,0.2978723404255319,1,1,0,0.6249999999999999,1,0,0,1.0,562
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
1,0,0,0.2222222222222222,1,1,0,0.8936170212765957,0,0,0,0.0,0,0,0,0.0,64918
0,1,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,407
1,1,0,1.0,0,0,1,0.02127659574468085,0,0,0,0.0,0,0,0,0.0,109918
1,1,0,0.4444444444444444,0,1,0,1.0,0,0,0,0.0,0,0,0,0.0,685
0,0,0,0.0,1,0,0,0.06382978723404255,0,0,0,0.0,1,0,0,1.0,32605
1,0,0,0.5555555555555556,1,1,0,0.9361702127659575,1,0,0,0.5416666666666665,0,1,1,0.6666666666666666,30363
0,0,0,0.0,0,0,0,0.0,0,1,1,0.9583333333333331,0,0,0,0.0,3390
0,0,0,0.0,0,0,1,0.9361702127659575,0,0,1,0.4999999999999999,0,1,1,0.6666666666666666,11602
0,0,0,0.0,0,0,0,0.0,0,1,1,0.04166666666666666,0,0,0,0.0,142523
1,1,0,0.7777777777777777,0,0,0,0.0,0,0,1,0.5416666666666665,1,1,0,0.3333333333333333,1071
0,1,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,462
1,0,0,0.8888888888888888,1,1,0,0.23404255319148937,1,0,0,0.4166666666666665,0,0,0,0.0,32605
0,0,0,0.0,0,0,1,0.2978723404255319,1,1,0,0.45833333333333326,1,1,0,1.0,63249
0,0,0,0.0,0,1,1,0.0425531914893617,1,1,0,0.9583333333333331,0,1,0,0.6666666666666666,63120
0,0,0,0.0,1,1,0,0.2553191489361702,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,1,0.36170212765957444,1,1,0,0.4999999999999999,0,1,0,1.0,2416
0,0,0,0.0,0,1,1,0.8723404255319149,0,0,0,0.0,0,1,0,0.6666666666666666,35239
1,1,0,0.8888888888888888,0,1,1,0.23404255319148937,1,1,0,0.5416666666666665,0,0,1,0.3333333333333333,41912
0,0,0,0.0,0,0,0,0.0,1,1,0,0.08333333333333331,0,0,0,0.0,69685
0,0,0,0.0,1,1,0,0.40425531914893614,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,1,1,0.40425531914893614,1,0,0,0.7916666666666664,0,0,0,0.0,95131
0,0,0,0.0,0,0,0,0.0,1,1,0,0.7499999999999998,1,1,0,1.0,124374
0,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,1,0.7777777777777777,0,0,0,0.0,1,1,0,0.45833333333333326,0,1,1,0.6666666666666666,2495
0,0,0,0.0,0,1,0,0.7446808510638298,1,0,0,0.12499999999999997,0,0,0,0.0,4025
1,1,0,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
0,0,0,0.0,0,0,0,0.0,1,1,0,0.5833333333333331,1,0,0,0.6666666666666666,71418
0,0,0,0.0,0,0,0,0.0,0,0,1,0.24999999999999994,0,1,0,0.3333333333333333,2330
0,0,0,0.0,0,0,1,0.851063829787234,0,0,0,0.0,0,0,0,0.0,48151
0,0,0,0.0,0,1,0,0.851063829787234,0,0,0,0.0,0,0,0,0.0,37216
0,0,0,0.0,0,0,0,0.0,1,0,0,0.9166666666666664,0,0,0,0.0,138995
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
0,0,0,0.0,0,1,1,0.1276595744680851,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,1,0.33333333333333326,0,0,0,0.0,51105
0,0,0,0.0,0,0,1,0.06382978723404255,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,1,0.4166666666666665,0,1,1,0.6666666666666666,47326
0,0,1,0.2222222222222222,0,1,1,0.7446808510638298,0,1,1,0.29166666666666663,1,0,0,0.6666666666666666,550
0,0,0,0.0,0,0,1,0.40425531914893614,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,1,0,0,0.6808510638297872,1,1,0,0.5833333333333331,0,0,0,0.0,32605
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
0,1,1,0.6666666666666667,0,0,1,0.851063829787234,0,0,0,0.0,0,1,1,1.0,57
0,0,0,0.0,0,0,0,0.0,0,1,1,0.6249999999999999,0,0,1,0.3333333333333333,23534
0,0,0,0.0,1,1,0,0.48936170212765956,0,0,0,0.0,1,1,0,0.3333333333333333,32605
1,1,0,0.4444444444444444,0,0,1,0.2127659574468085,1,1,0,0.5416666666666665,1,1,0,1.0,74430
0,0,0,0.0,0,0,0,0.0,1,1,0,0.8749999999999998,0,1,0,1.0,3491
1,1,0,0.5555555555555556,0,0,0,0.0,0,1,1,0.29166666666666663,0,1,0,0.3333333333333333,2020
0,0,0,0.0,0,1,1,0.574468085106383,0,0,0,0.0,0,1,0,1.0,3721
1,1,0,0.7777777777777777,0,1,1,0.7446808510638298,1,0,0,0.4999999999999999,0,0,0,0.0,69263
1,0,0,0.6666666666666667,0,1,1,0.14893617021276595,0,1,1,0.2083333333333333,0,1,0,0.6666666666666666,56031
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
1,0,0,0.2222222222222222,1,0,0,0.40425531914893614,1,1,0,1.0416666666666665,0,1,1,0.3333333333333333,32605
0,0,1,0.6666666666666667,0,1,1,0.7659574468085106,0,0,0,0.0,1,0,0,1.0,6263
0,0,1,0.8888888888888888,0,0,0,0.0,1,1,0,0.3749999999999999,0,0,0,0.0,407
0,0,0,0.0,0,1,1,0.851063829787234,0,0,0,0.0,0,0,0,0.0,85367
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,142523
1,0,0,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,132224
0,0,1,0.1111111111111111,0,1,1,0.2127659574468085,0,1,1,0.6666666666666665,0,1,0,0.6666666666666666,20814
1,1,0,0.8888888888888888,0,1,1,0.2127659574468085,1,0,0,0.6666666666666665,0,0,0,0.0,87172
1,0,0,0.8888888888888888,1,1,0,0.7021276595744681,0,0,0,0.0,0,1,0,0.6666666666666666,394
0,0,0,0.0,0,0,1,0.9361702127659575,0,0,0,0.0,0,0,0,0.0,21470
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,72515
0,1,0,0.3333333333333333,1,1,0,0.7021276595744681,1,0,0,0.5416666666666665,1,1,0,1.0,1
0,0,1,0.5555555555555556,0,0,1,0.5957446808510638,1,0,0,0.9999999999999998,1,1,0,1.0,8812
0,1,0,0.1111111111111111,0,0,1,0.3404255319148936,0,1,0,0.04166666666666666,1,1,0,0.3333333333333333,36673
1,1,0,0.5555555555555556,0,0,1,0.02127659574468085,0,1,1,0.9166666666666664,0,1,0,0.3333333333333333,119
0,0,0,0.0,1,1,0,0.1702127659574468,0,0,0,0.0,1,0,0,1.0,32605
0,0,0,0.0,0,0,1,0.1276595744680851,0,0,0,0.0,0,0,0,0.0,109918
0,1,1,0.6666666666666667,0,1,0,1.0,0,0,1,0.6666666666666665,0,1,0,0.3333333333333333,1
0,1,0,0.5555555555555556,0,0,0,0.0,0,0,1,0.24999999999999994,0,1,1,0.6666666666666666,5703
0,1,0,0.2222222222222222,0,0,1,0.6170212765957447,0,0,0,0.0,0,0,0,0.0,53164
0,1,1,0.3333333333333333,0,0,0,0.0,1,0,0,0.5833333333333331,1,0,0,0.6666666666666666,608
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
1,0,0,0.2222222222222222,0,0,0,0.0,1,1,0,0.9999999999999998,0,1,0,0.3333333333333333,69278
0,1,1,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,963
1,0,0,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,69278
1,0,0,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,132224
1,0,0,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,1,0,0,0.6666666666666666,72108
0,1,1,0.7777777777777777,0,0,0,0.0,0,1,1,0.12499999999999997,0,0,0,0.0,5366
0,1,1,0.1111111111111111,0,1,1,1.0,0,0,0,0.0,0,0,0,0.0,905
1,1,0,1.0,0,1,1,0.48936170212765956,1,1,0,0.9166666666666664,1,0,0,1.0,102801
0,1,0,0.4444444444444444,0,0,1,0.2127659574468085,0,0,0,0.0,0,0,0,0.0,3068
0,1,0,0.3333333333333333,0,1,1,0.7659574468085106,1,1,0,0.2083333333333333,1,0,0,1.0,55
0,0,1,0.4444444444444444,0,0,0,0.0,1,1,0,0.5833333333333331,1,1,0,0.6666666666666666,6128
0,0,0,0.0,0,1,1,0.48936170212765956,1,1,0,0.12499999999999997,0,0,0,0.0,39046
0,0,1,0.2222222222222222,0,1,1,0.0425531914893617,0,0,0,0.0,0,0,0,0.0,20081
0,1,1,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,6703
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,0.6666666666666666,72515
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,142523
1,1,0,1.0,0,1,0,0.7872340425531915,1,0,0,0.4999999999999999,0,1,1,0.3333333333333333,4592
0,1,1,0.1111111111111111,0,0,1,0.14893617021276595,0,0,0,0.0,0,0,0,0.0,109918
0,0,1,0.4444444444444444,0,0,1,0.1702127659574468,0,1,1,0.5833333333333331,0,0,0,0.0,8651
0,0,0,0.0,0,0,1,0.5106382978723404,0,0,0,0.0,0,0,0,0.0,109918
0,0,0,0.0,0,0,0,0.0,0,0,1,0.4166666666666665,0,0,0,0.0,49343
0,0,0,0.0,0,0,1,0.23404255319148937,0,0,0,0.0,1,0,0,0.6666666666666666,39910
1,0,0,0.8888888888888888,0,0,0,0.0,0,1,1,0.7083333333333331,0,0,0,0.0,21130
1,1,0,0.1111111111111111,1,0,0,0.48936170212765956,1,0,0,0.7916666666666664,1,1,0,0.6666666666666666,32605
0,0,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6703
1,0,0,1.0,0,1,0,0.6808510638297872,0,0,1,0.08333333333333331,1,0,0,1.0,133
0,0,0,0.0,0,0,0,0.0,1,0,0,0.24999999999999994,0,0,0,0.0,83285
1,0,0,0.3333333333333333,0,0,1,0.10638297872340426,0,0,1,0.29166666666666663,0,1,0,0.6666666666666666,34015
0,0,1,0.6666666666666667,0,1,0,0.8936170212765957,1,0,0,0.7499999999999998,0,0,0,0.0,226
0,1,0,0.2222222222222222,0,1,1,0.8085106382978724,0,1,1,0.7916666666666664,0,0,1,0.6666666666666666,160
0,0,0,0.0,0,0,1,0.8085106382978724,1,1,0,0.24999999999999994,0,0,0,0.0,34303
0,1,1,0.7777777777777777,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,6703
0,1,1,0.6666666666666667,0,0,1,0.02127659574468085,1,1,0,0.16666666666666663,0,0,1,0.3333333333333333,915
0,0,1,0.8888888888888888,0,1,1,0.02127659574468085,0,0,0,0.0,0,0,0,0.0,407
0,1,0,0.3333333333333333,0,0,0,0.0,1,0,0,0.12499999999999997,1,1,0,0.3333333333333333,1
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,142523
0,1,1,0.7777777777777777,0,1,1,0.9148936170212766,0,0,0,0.0,0,0,0,0.0,1863
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,138802
1,1,0,0.2222222222222222,0,1,1,0.8723404255319149,0,0,0,0.0,1,1,0,0.6666666666666666,34537
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.6666666666666666,70008
0,0,1,0.5555555555555556,0,0,0,0.0,1,1,0,0.45833333333333326,0,0,0,0.0,3791
1,1,0,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,127618
0,0,0,0.0,0,1,1,0.36170212765957444,1,0,0,0.08333333333333331,0,0,0,0.0,37080
0,0,0,0.0,1,0,0,0.0851063829787234,0,0,0,0.0,0,0,0,0.0,32605
0,1,1,0.7777777777777777,0,1,0,0.6808510638297872,0,0,0,0.0,0,1,1,0.3333333333333333,8
0,0,0,0.0,0,0,0,0.0,1,0,0,0.9583333333333331,0,0,0,0.0,139133
0,0,0,0.0,1,0,0,0.9574468085106383,0,0,0,0.0,0,0,0,0.0,135513
0,0,0,0.0,0,0,0,0.0,0,0,1,0.16666666666666663,1,0,0,1.0,66793
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,1.0,3721
0,0,0,0.0,1,0,0,0.7659574468085106,0,0,0,0.0,0,0,0,0.0,41322
0,1,0,0.5555555555555556,1,1,0,0.8723404255319149,0,1,1,0.7916666666666664,0,1,1,1.0,55
0,0,1,0.7777777777777777,0,1,0,0.8936170212765957,0,0,0,0.0,0,0,0,0.0,246
0,0,0,0.0,0,0,0,0.0,1,0,0,0.3749999999999999,0,0,0,0.0,92276
1,1,0,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,121193
0,0,1,0.6666666666666667,0,0,1,0.8936170212765957,0,0,0,0.0,0,0,0,0.0,1863
0,0,0,0.0,1,0,0,0.40425531914893614,1,1,0,0.4999999999999999,0,0,0,0.0,32605
1,0,0,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,69278
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
0,1,0,0.3333333333333333,1,0,0,0.8297872340425532,0,0,0,0.0,0,1,1,0.3333333333333333,53
0,1,1,0.6666666666666667,0,1,1,0.9361702127659575,0,0,1,0.6249999999999999,0,1,0,0.3333333333333333,22
0,0,0,0.0,0,0,0,0.0,1,1,0,0.08333333333333331,1,0,0,1.0,69685
0,0,1,0.5555555555555556,0,0,0,0.0,1,1,0,0.3749999999999999,0,0,0,0.0,3392
1,0,0,0.5555555555555556,1,0,0,0.2553191489361702,0,0,0,0.0,0,0,0,0.0,32605
1,0,0,0.6666666666666667,0,1,1,0.7872340425531915,0,0,1,0.7499999999999998,0,1,1,0.6666666666666666,15941
1,0,0,0.2222222222222222,0,0,1,0.5957446808510638,0,0,0,0.0,0,0,0,0.0,36673
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
1,0,0,0.3333333333333333,0,1,0,0.8723404255319149,0,0,0,0.0,0,0,1,0.3333333333333333,10253
0,1,0,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,1,0,0,1.0,5959
0,0,1,0.3333333333333333,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,17973
0,0,1,0.1111111111111111,0,1,1,0.8297872340425532,0,1,1,0.04166666666666666,0,1,1,1.0,2880
0,0,1,0.2222222222222222,0,0,0,0.0,0,0,1,0.16666666666666663,0,0,0,0.0,18615
0,0,0,0.0,0,0,0,0.0,1,1,0,0.6249999999999999,0,0,0,0.0,118047
0,0,0,0.0,0,0,0,0.0,1,1,0,0.24999999999999994,0,0,1,0.6666666666666666,1007
0,0,1,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,73245
0,0,0,0.0,0,0,1,0.9574468085106383,0,0,0,0.0,0,1,0,1.0,31
0,0,0,0.0,0,0,0,0.0,0,0,1,0.16666666666666663,0,0,0,0.0,70367
0,0,0,0.0,0,1,1,0.2553191489361702,1,0,0,0.7916666666666664,0,0,0,0.0,95131
0,0,1,0.3333333333333333,1,0,0,0.8723404255319149,1,0,0,0.29166666666666663,0,0,1,0.3333333333333333,1638
0,1,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,584
1,1,0,0.8888888888888888,1,1,0,0.6808510638297872,1,1,0,0.4999999999999999,0,0,0,0.0,33062
1,1,0,0.3333333333333333,0,0,1,0.42553191489361697,0,1,1,0.12499999999999997,0,0,0,0.0,54334
0,0,0,0.0,0,0,0,0.0,1,1,0,0.08333333333333331,0,0,0,0.0,69685
0,0,0,0.0,0,0,0,0.0,1,0,0,0.6249999999999999,1,1,0,0.3333333333333333,71573
1,1,0,0.5555555555555556,0,0,0,0.0,0,0,1,0.04166666666666666,0,0,0,0.0,64433
0,1,0,0.5555555555555556,0,0,1,0.3404255319148936,0,0,0,0.0,0,1,1,0.3333333333333333,6093
1,0,0,0.6666666666666667,0,0,0,0.0,0,0,0,0.0,1,1,0,1.0,135820
0,0,0,0.0,1,1,0,0.5957446808510638,0,0,0,0.0,1,0,0,0.6666666666666666,32605
0,0,0,0.0,0,0,0,0.0,0,0,1,0.16666666666666663,0,0,0,0.0,70367
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,0,0,0.6666666666666666,72515
1,0,0,0.5555555555555556,0,0,0,0.0,1,1,0,0.6666666666666665,0,1,1,0.3333333333333333,112494
0,0,0,0.0,0,0,0,0.0,1,0,0,0.8749999999999998,0,1,0,0.6666666666666666,59916
0,0,0,0.0,0,0,0,0.0,0,1,1,0.2083333333333333,1,0,0,1.0,62801
0,1,1,0.8888888888888888,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,584
0,1,1,0.3333333333333333,0,0,0,0.0,1,0,0,0.9166666666666664,0,0,0,0.0,16597
0,0,1,0.5555555555555556,0,1,1,0.3191489361702127,1,0,0,0.4999999999999999,0,1,1,0.3333333333333333,5181
0,0,0,0.0,0,0,1,0.42553191489361697,0,0,1,0.4999999999999999,0,1,1,0.3333333333333333,33772
0,0,1,0.1111111111111111,0,1,1,0.2553191489361702,1,0,0,0.33333333333333326,0,0,0,0.0,22140
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,142523
0,0,1,0.7777777777777777,0,1,1,0.6382978723404256,0,0,0,0.0,0,0,0,0.0,6703
1,1,0,0.1111111111111111,1,1,0,0.19148936170212766,0,0,0,0.0,0,0,0,0.0,32605
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,1.0,3721
1,1,0,0.6666666666666667,0,1,1,0.276595744680851,0,1,1,0.9166666666666664,0,1,1,0.6666666666666666,3376
0,0,1,0.5555555555555556,0,1,1,0.38297872340425526,0,1,1,0.7499999999999998,0,1,0,0.6666666666666666,1501
0,0,0,0.0,0,0,0,0.0,0,1,1,0.8333333333333331,0,0,0,0.0,8630
0,0,0,0.0,0,1,1,0.8085106382978724,0,0,0,0.0,0,0,0,0.0,87119
1,1,0,0.1111111111111111,0,1,0,0.7872340425531915,0,0,0,0.0,0,0,0,0.0,2931
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,1,1,0,0.3333333333333333,72515
0,0,0,0.0,0,1,1,0.9148936170212766,0,0,0,0.0,0,1,0,0.6666666666666666,19035
1,0,0,1.0,0,0,0,0.0,1,1,0,0.4999999999999999,0,0,0,0.0,108344
0,0,0,0.0,0,1,0,1.0,0,0,0,0.0,0,1,1,0.6666666666666666,750
0,1,1,0.5555555555555556,0,0,0,0.0,0,0,1,0.9166666666666664,1,1,0,1.0,1212
1,0,0,1.0,0,1,0,0.7659574468085106,0,0,0,0.0,0,0,0,0.0,4007
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.3333333333333333,72515
1,1,0,1.0,0,0,1,0.2127659574468085,0,1,1,0.8749999999999998,0,1,1,0.6666666666666666,6601
1,1,0,1.0,0,1,1,0.2553191489361702,0,1,1,0.7499999999999998,1,1,0,0.6666666666666666,17611
0,1,1,0.2222222222222222,0,1,1,0.38297872340425526,0,0,0,0.0,0,0,0,0.0,73245
0,0,0,0.0,0,0,0,0.0,1,1,0,0.7083333333333331,0,0,0,0.0,121378
0,0,0,0.0,1,0,0,0.48936170212765956,0,0,0,0.0,1,1,0,0.3333333333333333,32605
0,0,0,0.0,0,1,1,0.723404255319149,0,0,0,0.0,0,0,0,0.0,108382
0,0,0,0.0,1,1,0,0.6382978723404256,0,0,0,0.0,1,0,0,0.6666666666666666,32605
0,0,0,0.0,0,1,0,0.7872340425531915,0,0,0,0.0,1,1,0,0.6666666666666666,5042
0,1,0,0.4444444444444444,0,0,1,0.02127659574468085,0,0,1,0.4999999999999999,1,0,0,0.6666666666666666,93
0,0,1,0.2222222222222222,0,0,0,0.0,0,1,1,0.7499999999999998,1,1,0,0.6666666666666666,10264
1,1,0,0.2222222222222222,0,0,0,0.0,0,0,0,0.0,0,1,1,0.3333333333333333,122442
0,0,0,0.0,0,0,1,0.7446808510638298,0,0,0,0.0,0,0,0,0.0,101201
0,0,0,0.0,0,1,1,0.38297872340425526,0,0,0,0.0,1,1,0,0.6666666666666666,106197
0,0,0,0.0,0,1,1,0.40425531914893614,0,0,0,0.0,0,0,0,0.0,109918
1,0,0,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,124550
1,1,0,1.0,0,0,0,0.0,1,1,0,0.9166666666666664,0,0,0,0.0,138995
1,0,0,0.6666666666666667,0,1,0,0.7446808510638298,0,0,1,0.9583333333333331,0,0,0,0.0,22
1,1,0,0.1111111111111111,0,0,1,0.5957446808510638,0,0,0,0.0,0,0,0,0.0,36673
1,1,0,0.5555555555555556,0,0,1,0.44680851063829785,0,0,0,0.0,0,0,0,0.0,101106
0,1,1,0.4444444444444444,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,17973
0,0,0,0.0,0,0,0,0.0,0,1,1,0.7916666666666664,0,0,0,0.0,14787
0,0,0,0.0,0,0,0,0.0,1,0,0,0.5416666666666665,0,0,0,0.0,113283
0,1,1,0.7777777777777777,0,0,0,0.0,1,0,0,0.4999999999999999,0,1,0,1.0,78
0,1,1,0.4444444444444444,1,0,0,1.0,0,0,0,0.0,0,0,0,0.0,17584
0,0,1,0.2222222222222222,0,1,0,0.8297872340425532,0,0,1,0.2083333333333333,0,0,0,0.0,95
1,0,0,1.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,142116
0,1,0,0.8888888888888888,0,0,0,0.0,1,1,0,1.0416666666666665,0,0,0,0.0,177
0,0,0,0.0,0,0,0,0.0,1,1,0,0.33333333333333326,0,0,0,0.0,91418
0,0,1,0.6666666666666667,0,0,0,0.0,0,1,1,0.45833333333333326,0,0,0,0.0,3724
0,1,0,0.4444444444444444,1,1,0,0.7446808510638298,0,0,1,0.16666666666666663,0,0,0,0.0,38
0,0,0,0.0,1,1,0,0.7872340425531915,1,1,0,0.6249999999999999,0,0,0,0.0,49452
0,0,1,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,73245
0,0,0,0.0,0,1,0,0.9574468085106383,0,1,1,0.12499999999999997,0,0,0,0.0,3996
1,0,0,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,127618
0,0,1,0.3333333333333333,0,1,1,0.0425531914893617,0,0,0,0.0,0,1,0,1.0,364
0,0,1,0.1111111111111111,0,0,0,0.0,0,0,0,0.0,1,1,0,0.6666666666666666,69524
0,1,1,0.5555555555555556,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,14905
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,1,0,0.6666666666666666,66287
0,0,0,0.0,0,1,1,0.4680851063829787,0,0,0,0.0,1,0,0,1.0,106197
0,0,1,0.7777777777777777,0,0,0,0.0,1,0,0,0.29166666666666663,0,0,1,0.6666666666666666,55
0,0,1,0.7777777777777777,0,1,1,0.6595744680851064,0,0,1,0.2083333333333333,0,1,1,1.0,70
1,0,0,0.4444444444444444,1,0,0,0.8936170212765957,0,1,1,0.2083333333333333,1,0,0,1.0,33731
0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,1,0.6666666666666666,3721
